抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-04-27 09:38:36,118037,上声转债,sszz,137.843,0.54,688533,上声电子,ssdz,26.89,2.2,2.64,28.99,92.76,0,48.61,186.45,280206,汽车,shkc,C,2023-08-01,[],0,0,buy,A+,,20.293,37.687,10.5,buy,2029-07-06,3.195,4.679,2397.16,3695.88,3.72,-5.48,,0,14:59:55,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-01-12 开始转股,计算使用3.2年期 评级为A+ 债参考YTM：4.8325,N,5.2,全价：137.843 最后更新：14:59:55,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,118036,力合转债,lhzz,141.001,0.78,688589,力合微,lhw,22.63,1.94,3.14,23.93,94.57,0,49.1,190.1,270104,电子,shkc,C,2023-07-20,[],0,0,buy,AA-,,16.751,31.109,11.6,buy,2029-06-28,3.173,3.8,2131.66,7567.53,4.0,-5.23,,0,14:59:42,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-04 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：2.4805,N,3.8,全价：141.001 最后更新：14:59:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,113655,欧22转债,o22zz,133.301,0.45,603833,欧派家居,opjj,47.0,0.34,1.48,52.77,89.07,0,49.67,182.97,360308,轻工制造,shmb,C,2022-09-01,[],0,0,buy,AA,,36.939,68.601,7.0,buy,2028-08-05,2.277,19.999,10387.98,19179.41,3.92,-6.29,,0,14:59:03,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-13 开始转股,计算使用2.3年期 评级为AA 债参考YTM：1.7735,N,20.0,全价：133.301 最后更新：14:59:03,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,127059,永东转2,ydz2,135.36,-0.07,002753,永东股份,ydgf,7.38,0.54,1.36,8.16,90.44,0,49.67,185.03,220603,基础化工,szmb,C,2022-05-16,[],0,0,buy,AA-,,5.712,10.608,21.2,buy,2028-04-08,1.951,3.791,3486.11,4407.81,6.82,-7.27,,0,15:34:33,00,Y,N,0,0,Y,,2022-10-14 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.1618,N,3.8,全价：135.360 最后更新：15:34:33,,,,1,[],0,0,N,,,buy,buy
2026-04-27 09:38:36,128138,侨银转债,qyzz,132.287,-0.61,002973,侨银股份,qygf,12.85,-0.39,2.06,14.64,87.77,0,50.71,183.0,760103,环保,szmb,C,2020-12-24,[],0,0,buy,A+,,10.248,19.032,10.3,buy,2026-11-17,0.559,4.199,3764.46,4160.99,6.78,-3.11,,0,15:33:54,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-05-24 开始转股,计算使用0.6年期 评级为A+ 债参考YTM：4.1174,N,4.2,全价：132.287 最后更新：15:33:54,,,,1,[],0,0,N,,,buy,buy
2026-04-27 09:38:36,123124,晶瑞转2,jrz2,144.958,1.07,300655,晶瑞电材,jrdc,15.96,2.24,6.47,16.69,95.63,0,51.59,196.55,270601,电子,szcy,C,2021-09-07,[],0,0,buy,A+,,11.683,21.697,3.1,buy,2027-08-16,1.304,5.225,4088.09,96057.15,5.39,-19.95,,1,15:34:27,00,Y,N,0,0,Y,,2022-02-21 开始转股,计算使用1.4年期 评级为A+ 债参考YTM：4.3164,N,5.23,全价：144.958 最后更新：15:34:27,,,,1,{'M': ''},0,0,N,,23年6月前不下修,buy,buy
2026-04-27 09:38:36,111021,奥锐转债,arzz,144.395,-0.59,605116,奥锐特,art,23.63,0.08,3.53,24.94,94.75,0,52.4,196.8,370101,医药生物,shmb,C,2024-08-15,[],0,0,buy,AA-,,17.458,32.422,8.5,buy,2030-07-26,4.249,8.121,9358.41,12618.11,8.0,-4.39,,0,14:59:34,00,Y,N,0,0,Y,,2025-02-05 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：2.6485,N,8.121,全价：144.395 最后更新：14:59:34,,,,0,[],0,0,N,,,buy,buy
2026-04-27 09:38:36,123133,佩蒂转债,pdzz,133.453,0.04,300673,佩蒂股份,pdgf,15.33,0.79,2.01,17.58,87.2,0,53.04,186.49,110404,农林牧渔,szcy,C,2022-01-21,[],0,0,buy,AA-,,12.306,22.854,29.3,buy,2027-12-22,1.655,7.198,4157.88,7289.32,4.34,-7.73,,0,15:34:27,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-28 开始转股,计算使用1.7年期 评级为AA- 债参考YTM：2.0721,N,7.2,全价：133.453 最后更新：15:34:27,,,,1,[],0,0,N,,,buy,buy
2026-04-27 09:38:36,127072,博实转债,bszz,140.699,0.22,002698,博实股份,bsgf,13.83,1.1,3.54,15.06,91.83,0,53.21,193.91,640701,机械设备,szmb,C,2022-11-03,[],0,0,buy,AA,,10.542,19.578,3.9,buy,2028-09-22,2.408,4.498,1561.67,8827.83,2.47,-8.07,,0,15:34:21,00,Y,N,0,0,Y,,2023-03-28 开始转股,计算使用2.5年期 评级为AA 债参考YTM：1.7948,N,4.5,全价：140.699 最后更新：15:34:21,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,110073,国投转债,gtzz,106.97,-0.01,600061,国投资本,gtzb,6.52,-0.46,0.74,9.42,69.21,0,54.55,161.52,490101,非银金融,shmb,C,2020-08-20,[],0,0,buy,AAA,,,12.246,19.2,buy,2026-07-24,0.241,79.991,9870.74,27888.53,1.15,0.12,,0,15:00:00,00,Y,N,0,0,Y,,2021-02-01 开始转股,计算使用0.3年期 评级为AAA 债参考YTM：1.4421,N,80.0,全价：106.970 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,123171,共同转债,gtzz,135.0,1.61,300966,共同药业,gtyy,23.67,4.73,3.13,27.12,87.28,0,54.68,189.68,370101,医药生物,szcy,C,2022-12-16,[],0,0,buy,A,,18.984,35.256,20.9,buy,2028-11-28,2.592,3.799,5525.75,16996.42,10.82,-4.75,,0,15:34:18,00,Y,N,0,0,Y,,2023-06-02 开始转股,计算使用2.6年期 评级为A 债参考YTM：7.0226,N,3.8,全价：135.000 最后更新：15:34:18,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,113679,芯能转债,xnzz,138.252,0.47,603105,芯能科技,xnkj,11.38,-0.7,2.5,12.75,89.26,0,54.9,193.15,410106,公用事业,shmb,C,2023-11-24,[],0,0,buy,AA-,,8.925,16.575,15.5,buy,2029-10-26,3.501,8.798,4684.21,22757.77,3.86,-4.16,,0,14:58:41,00,Y,N,0,0,Y,,2024-05-06 开始转股,计算使用3.6年期 评级为AA- 债参考YTM：2.5414,N,8.8,全价：138.252 最后更新：14:58:41,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,123220,易瑞转债,yrzz,138.04,-2.05,300942,易瑞生物,yrsw,7.9,-4.82,3.52,8.87,89.06,0,54.99,193.03,370504,医药生物,szcy,C,2023-09-06,[],0,0,buy,A+,,6.209,11.531,9.1,buy,2029-08-18,3.312,2.907,8544.93,12204.03,21.37,-4.48,,0,15:34:39,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-02-26 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8685,N,3.28,全价：138.040 最后更新：15:34:39,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,113665,汇通转债,htzz,135.5,-0.31,603176,汇通集团,htjt,5.49,-1.08,2.29,6.29,87.28,0,55.24,190.74,620306,建筑装饰,shmb,C,2023-01-11,[],0,0,buy,AA-,,4.403,8.177,14.2,buy,2028-12-15,2.638,3.596,4038.86,6007.91,8.35,-5.04,,0,14:59:22,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-06-21 开始转股,计算使用2.7年期 评级为AA- 债参考YTM：2.3540,N,3.6,全价：135.500 最后更新：14:59:22,,,,0,[],0,0,N,,,buy,buy
2026-04-27 09:38:36,113696,伯25转债,b25zz,141.347,0.55,603596,伯特利,btl,47.38,0.85,3.59,52.42,90.39,0,56.38,197.73,280203,汽车,shmb,C,2025-07-28,[],0,0,buy,AA,,36.694,68.146,9.8,buy,2031-07-01,5.181,28.019,3508.34,43608.29,0.89,-4.2,,0,14:59:58,00,Y,N,0,0,Y,,2026-01-07 开始转股,计算使用5.2年期 评级为AA 债参考YTM：2.1373,N,28.02,全价：141.347 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,113674,华设转债,hszz,135.36,0.5,603018,华设集团,hsjt,7.31,0.0,0.93,8.45,86.51,0,56.47,191.83,620601,建筑装饰,shmb,C,2023-08-15,[],0,0,buy,AA,,5.915,10.985,8.0,buy,2029-07-21,3.236,3.999,3396.33,4468.45,6.29,-4.68,,0,14:59:43,00,Y,N,0,0,Y,,2024-01-29 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.8791,N,4.0,全价：135.360 最后更新：14:59:43,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,127104,姚记转债,yjzz,152.2,0.47,002605,姚记科技,yjkj,19.45,0.36,2.17,20.06,96.96,0,56.97,209.17,720401,传媒,szmb,C,2024-02-26,[],0,0,buy,A+,,14.042,26.078,8.9,buy,2030-01-24,3.748,5.823,1154.85,13583.12,1.31,-6.22,,0,15:34:27,00,Y,N,0,0,Y,,2024-07-31 开始转股,计算使用3.8年期 评级为A+ 债参考YTM：4.9246,N,5.831,全价：152.200 最后更新：15:34:27,,,,0,{'G': '本次（2025年12月26日至2026年2月9日）不提前赎回，自2026年5月9日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-27 09:38:36,123189,晓鸣转债,xmzz,133.836,0.79,300967,晓鸣股份,xmgf,16.35,1.55,3.91,19.34,84.54,0,58.31,192.15,110703,农林牧渔,szcy,C,2023-04-25,[],0,0,buy,A,,13.538,25.142,16.1,buy,2029-04-06,2.945,3.287,3762.64,7874.21,8.59,-4.46,,0,15:34:33,00,Y,N,0,0,Y,,2023-10-12 开始转股,计算使用3.0年期 评级为A 债参考YTM：7.1341,N,3.29,全价：133.836 最后更新：15:34:33,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,118052,浩瀚转债,hhzz,152.391,1.0,688292,浩瀚深度,hhsd,23.35,2.82,3.53,24.26,96.25,0,58.33,210.72,710103,计算机,shkc,C,2025-04-07,[],0,0,buy,A+,,16.982,31.538,9.6,buy,2031-03-13,4.88,3.539,2621.63,6420.1,4.89,-4.9,,0,14:59:59,00,Y,N,0,0,Y,,2025-09-19 开始转股,计算使用4.9年期 评级为A+ 债参考YTM：5.1201,N,3.54,全价：152.391 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,111024,澳弘转债,ahzz,172.212,3.32,605058,澳弘电子,ahdz,36.93,1.32,2.91,34.04,108.49,51,58.74,230.95,270202,电子,shmb,C,2026-01-16,[],0,0,buy,AA-,,23.828,44.252,11.0,buy,2031-12-10,5.625,5.8,6306.44,13508.41,6.38,-6.9,,0,14:59:55,00,Y,N,0,0,Y,,未到转股期；2026-06-17 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：3.3002,N,5.8,全价：172.212 最后更新：14:59:55,,,,0,[],0,0,N,,,buy,buy
2026-04-27 09:38:36,113692,保隆转债,blzz,134.03,-0.14,603197,保隆科技,blkj,33.21,-1.51,2.18,39.36,84.38,0,58.85,192.88,280205,汽车,shmb,C,2024-11-27,[],0,0,buy,AA,,27.552,51.168,19.8,buy,2030-10-31,4.515,13.897,3637.63,7790.57,1.95,-3.68,,0,14:58:29,00,Y,N,0,0,Y,,2025-05-06 开始转股,计算使用4.6年期 评级为AA 债参考YTM：2.0491,N,13.9,全价：134.030 最后更新：14:58:29,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,127046,百润转债,brzz,130.706,0.3,002568,百润股份,brgf,16.94,0.59,3.61,20.63,82.11,0,59.18,189.89,340602,食品饮料,szmb,C,2021-11-03,[],0,0,buy,AA,,14.441,26.819,8.7,buy,2027-09-29,1.425,11.274,3432.29,12197.34,2.33,-10.51,,0,15:34:03,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-04-12 开始转股,计算使用1.5年期 评级为AA 债参考YTM：1.6433,N,11.28,全价：130.706 最后更新：15:34:03,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,118042,奥维转债,awzz,150.524,1.48,688516,奥特维,atw,79.43,3.65,6.54,84.42,94.09,0,59.98,210.5,630505,电力设备,shkc,C,2023-09-01,[],0,0,buy,AA-,,59.094,109.746,4.6,buy,2029-08-10,3.29,11.399,8685.91,100478.68,5.04,-6.95,,0,14:59:30,00,Y,N,0,0,Y,,2024-02-19 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.4988,N,11.4,全价：150.524 最后更新：14:59:30,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,127113,长高转债,cgzz,159.19,0.51,002452,长高电新,cgdx,10.93,-0.82,2.61,11.01,99.27,140,60.36,219.55,630801,电力设备,szmb,C,2026-03-30,[],0,0,buy,AA-,,7.707,14.313,13.5,buy,2032-03-08,5.869,7.586,5745.09,17531.75,4.78,-5.63,,0,15:34:39,00,Y,N,0,0,Y,,未到转股期；2026-09-14 开始转股,计算使用5.9年期 评级为AA- 债参考YTM：3.4513,N,7.59,全价：159.190 最后更新：15:34:39,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,123214,东宝转债,dbzz,133.1,0.41,300239,东宝生物,dbsw,5.5,0.92,1.87,6.63,82.96,0,60.45,193.55,370304,医药生物,szcy,C,2023-08-18,[],0,0,buy,A+,,4.641,8.619,14.0,buy,2029-07-31,3.263,4.549,1617.71,6526.97,2.68,-3.83,,0,15:34:51,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.3年期 评级为A+ 债参考YTM：4.8518,N,4.55,全价：133.100 最后更新：15:34:51,,,,0,[],0,0,N,,,buy,buy
2026-04-27 09:38:36,110100,龙建转债,ljzz,138.32,0.32,600853,龙建股份,ljgf,3.96,0.0,1.03,4.63,85.53,92,61.72,200.04,620306,建筑装饰,shmb,C,2026-02-12,[],0,0,buy,AA,,3.241,6.019,24.9,buy,2032-01-21,5.74,10.0,2771.95,6983.19,2.01,-3.42,,0,14:59:35,00,Y,N,0,0,Y,,未到转股期；2026-07-28 开始转股,计算使用5.8年期 评级为AA 债参考YTM：2.2240,N,10.0,全价：138.320 最后更新：14:59:35,,,,0,[],0,0,N,,,buy,buy
2026-04-27 09:38:36,113643,风语转债,fyzz,137.999,-0.01,603466,风语筑,fyz,10.06,-0.69,2.83,11.82,85.11,0,62.14,200.14,720706,传媒,shmb,C,2022-04-22,[],0,0,buy,AA-,,8.274,15.366,8.3,buy,2028-03-25,1.912,4.994,4173.7,29117.04,6.05,-8.35,,0,14:59:45,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-10-10 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.1618,N,5.0,全价：137.999 最后更新：14:59:45,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,123223,九典转02,jdz02,140.3,-1.23,300705,九典制药,jdzy,12.92,-5.0,2.42,14.95,86.42,0,62.34,202.64,370102,医药生物,szcy,C,2023-10-13,[],0,0,buy,A+,,10.465,19.435,4.3,buy,2029-09-15,3.389,2.053,1296.69,16747.27,4.5,-5.08,,0,15:34:45,00,Y,N,0,0,Y,,2024-03-21 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8685,N,3.6,全价：140.300 最后更新：15:34:45,,,,0,[],0,0,N,,,buy,buy
2026-04-27 09:38:36,123192,科思转债,kszz,133.68,0.59,300856,科思股份,ksgf,14.22,0.78,2.4,17.39,81.77,0,63.48,197.16,770201,美容护理,szcy,C,2023-05-11,[],0,0,buy,AA-,,12.173,22.607,11.0,buy,2029-04-13,2.964,7.187,4945.3,13158.02,5.15,-4.04,,0,15:34:48,00,Y,N,0,0,Y,,2023-10-19 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：2.4341,N,7.249,全价：133.680 最后更新：15:34:48,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,113656,嘉诚转债,jczz,129.573,0.01,603535,嘉诚国际,jcgj,8.18,0.86,1.52,10.35,79.03,0,63.95,193.52,420805,交通运输,shmb,C,2022-10-12,[],0,0,buy,AA-,,7.245,13.455,19.1,buy,2028-09-01,2.351,7.998,4055.75,2339.54,3.92,-3.8,,0,14:58:58,00,Y,N,0,0,Y,,2023-03-07 开始转股,计算使用2.4年期 评级为AA- 债参考YTM：2.2743,N,8.0,全价：129.573 最后更新：14:58:58,,,,0,[],0,0,N,,,buy,buy
2026-04-27 09:38:36,123261,普联转债,plzz,158.7,1.5,300996,普联软件,plrj,17.62,1.56,3.77,18.26,96.5,45,64.46,223.16,710401,计算机,szcy,C,2025-12-22,[],0,0,buy,A+,,12.782,23.738,5.8,buy,2031-12-05,5.611,2.429,2612.83,11654.42,6.79,-5.09,,0,15:33:54,00,Y,N,0,0,Y,,未到转股期；2026-06-11 开始转股,计算使用5.7年期 评级为A+ 债参考YTM：5.6496,N,2.43,全价：158.700 最后更新：15:33:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,127069,小熊转债,xxzz,134.7,1.85,002959,小熊电器,xxdq,42.71,0.9,2.18,52.21,81.8,0,64.66,199.36,330301,家用电器,szmb,C,2022-09-07,[],0,0,buy,AA-,,36.547,67.873,7.8,buy,2028-08-12,2.296,5.041,10649.89,3661.44,15.71,-5.33,,0,15:34:18,00,Y,N,1,0,Y,转股价下修1次，成功下修0次,2023-02-20 开始转股,计算使用2.3年期 评级为AA- 债参考YTM：2.2471,Y,5.36,全价：134.700 最后更新：15:34:18,,,"按下调到底估算
股东大会：2026-05-11
预估转股价：43.73
预估转股价值：97.67
期权价值：15.86
理论价值：129.17
理论偏离度：4.11%",0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,127102,浙建转债,zjzz,128.113,-0.01,002761,浙江建投,zjjt,7.95,-0.62,1.22,10.22,77.79,0,64.69,192.8,620101,建筑装饰,szmb,C,2024-01-16,[],0,0,buy,AA+,,7.154,13.286,11.6,buy,2029-12-25,3.666,9.951,2292.55,4965.24,1.8,-3.68,,0,15:34:36,00,Y,N,0,0,Y,,2024-07-01 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：1.7812,N,10.0,全价：128.113 最后更新：15:34:36,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,127093,章鼓转债,zgzz,134.361,1.72,002598,ST章鼓,sdzg,8.27,2.99,1.97,10.15,81.48,0,64.9,199.26,640106,机械设备,szmb,C,2023-11-03,[],0,0,buy,A,,7.105,13.195,10.2,buy,2029-10-17,3.477,2.425,3237.76,7922.31,10.01,-3.72,,0,15:34:33,00,Y,N,0,0,Y,,2024-04-23 开始转股,计算使用3.5年期 评级为A 债参考YTM：7.2335,N,2.43,全价：134.361 最后更新：15:34:33,,,,0,[],0,0,N,,,buy,buy
2026-04-27 09:38:36,118053,正帆转债,zfzz,143.788,1.22,688596,正帆科技,zfkj,33.4,3.47,2.62,38.45,86.87,0,65.53,209.32,640209,机械设备,shkc,C,2025-04-03,[],0,0,buy,AA,,26.915,49.985,10.6,buy,2031-03-18,4.893,10.41,5761.54,28831.39,3.85,-4.38,,0,14:59:20,00,Y,N,0,0,Y,,2025-09-24 开始转股,计算使用4.9年期 评级为AA 债参考YTM：2.0940,N,10.41,全价：143.788 最后更新：14:59:20,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,123168,惠云转债,hyzz,132.945,0.31,300891,惠云钛业,hyty,8.61,1.41,2.69,10.74,80.17,0,65.83,198.78,220206,基础化工,szcy,C,2022-12-14,[],0,0,buy,AA-,,7.518,13.962,17.1,buy,2028-11-23,2.578,4.899,3226.81,5409.27,4.97,-4.38,,0,15:34:42,00,Y,N,0,0,Y,,2023-05-29 开始转股,计算使用2.6年期 评级为AA- 债参考YTM：2.3275,N,4.9,全价：132.945 最后更新：15:34:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,127112,尚太转债,stzz,153.868,-0.06,001301,尚太科技,stkj,78.38,1.48,2.92,84.71,92.53,86,66.29,220.16,630702,电力设备,szmb,C,2026-02-05,[],0,0,buy,AA+,,59.297,110.123,11.9,buy,2032-01-15,5.723,17.34,8751.9,66693.51,3.26,-5.54,,0,15:33:54,00,Y,N,0,0,Y,,未到转股期；2026-07-22 开始转股,计算使用5.8年期 评级为AA+ 债参考YTM：1.9637,N,17.34,全价：153.868 最后更新：15:33:54,,,,0,[],0,0,N,,,buy,buy
2026-04-27 09:38:36,110086,精工转债,jgzz,129.304,0.01,600496,精工钢构,jggg,3.72,-2.11,0.79,4.79,77.66,0,66.5,195.8,620401,建筑装饰,shmb,C,2022-05-23,[],0,0,buy,AA,,3.353,6.227,27.0,buy,2028-04-22,1.989,19.999,4902.48,18876.08,1.9,-6.28,,0,14:59:51,00,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用2.0年期 评级为AA 债参考YTM：1.7318,N,20.0,全价：129.304 最后更新：14:59:51,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,123144,裕兴转债,yxzz,128.645,0.68,300305,裕兴股份,yxgf,6.56,3.8,1.23,8.5,77.18,0,66.69,195.34,220505,基础化工,szcy,C,2022-04-27,[],0,0,buy,A+,,5.95,11.05,28.4,buy,2028-04-11,1.959,5.997,3380.66,8304.19,4.4,-4.77,,0,15:34:12,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-10-17 开始转股,计算使用2.0年期 评级为A+ 债参考YTM：4.5018,N,6.0,全价：128.645 最后更新：15:34:12,,,,1,[],0,0,N,,,buy,buy
2026-04-27 09:38:36,118062,天准转债,tzzz,215.391,9.04,688003,天准科技,tzkj,71.65,3.78,7.46,55.73,128.57,52,67.53,282.92,640704,机械设备,shkc,C,2025-12-31,[],0,0,buy,AA-,,39.011,66.876,6.3,buy,2031-12-11,5.627,8.72,126877.11,35967.81,67.45,-10.56,,0,14:59:59,00,Y,N,0,0,Y,,未到转股期；2026-06-18 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：3.3002,N,8.72,全价：215.391 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,120%,,buy,buy
2026-04-27 09:38:36,113699,金25转债,j25zz,163.292,-0.42,603979,金诚信,jcx,61.81,-1.1,3.65,63.46,97.4,0,67.65,230.94,240302,有色金属,shmb,C,2025-10-27,[],0,0,buy,AA,,44.422,82.498,5.2,buy,2031-09-26,5.419,19.999,7846.69,39065.63,2.39,-6.26,,0,14:59:47,00,Y,N,0,0,Y,,2026-04-10 开始转股,计算使用5.5年期 评级为AA 债参考YTM：2.1806,N,20.0,全价：163.292 最后更新：14:59:47,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,127111,金威转债,jwzz,136.079,-0.99,002626,金达威,jdw,15.9,-0.93,2.18,19.59,81.16,0,67.66,203.74,340407,食品饮料,szmb,C,2025-09-08,[],0,0,buy,AA,,13.713,25.467,13.3,buy,2031-08-20,5.318,12.924,5510.84,7384.01,3.13,-3.39,,0,15:34:45,00,Y,N,0,0,Y,,2026-02-26 开始转股,计算使用5.4年期 评级为AA 债参考YTM：2.1661,N,12.924,全价：136.079 最后更新：15:34:45,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,123229,艾录转债,alzz,137.653,0.63,301062,上海艾录,shal,8.21,1.36,2.43,10.0,82.1,0,67.67,205.32,360205,轻工制造,szcy,C,2023-11-20,[],0,0,buy,A+,,7.0,13.0,6.9,buy,2029-10-23,3.493,1.779,1230.21,6111.38,5.04,-3.87,,0,15:34:00,00,Y,N,0,0,Y,,2024-04-29 开始转股,计算使用3.5年期 评级为A+ 债参考YTM：4.8835,N,5.0,全价：137.653 最后更新：15:34:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,127083,山路转债,slzz,125.667,-0.46,000498,山东路桥,sdlq,5.7,-0.52,0.34,7.61,74.9,0,67.78,193.45,620306,建筑装饰,szmb,C,2023-04-26,[],0,0,buy,AAA,,5.327,9.893,58.5,buy,2029-03-24,2.91,48.359,2488.06,6657.12,0.41,-4.15,,0,15:34:33,00,Y,N,0,0,Y,,2023-10-09 开始转股,计算使用3.0年期 评级为AAA 债参考YTM：1.7041,N,48.36,全价：125.667 最后更新：15:34:33,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,118065,艾为转债,awzz,152.245,0.79,688798,艾为电子,awdz,71.69,0.55,3.98,79.83,89.8,92,69.53,221.78,270105,电子,shkc,C,2026-02-26,[],0,0,buy,AA+,,55.881,103.779,19.5,buy,2032-01-22,5.743,19.01,8449.99,26256.28,2.92,-5.2,,0,14:59:58,00,Y,N,0,0,Y,,未到转股期；2026-07-28 开始转股,计算使用5.8年期 评级为AA+ 债参考YTM：1.9637,N,19.01,全价：152.245 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,113693,志邦转债,zbzz,129.855,0.1,603801,志邦家居,zbjj,8.82,-0.9,1.12,11.52,76.56,0,69.61,199.47,360308,轻工制造,shmb,C,2025-04-08,[],0,0,buy,AA,,8.064,14.976,17.5,buy,2031-03-18,4.893,6.7,3012.2,2492.18,3.46,-2.61,,0,14:59:07,00,Y,N,0,0,Y,,2025-09-24 开始转股,计算使用4.9年期 评级为AA 债参考YTM：2.0940,N,6.7,全价：129.855 最后更新：14:59:07,,,,0,[],0,0,N,,,buy,buy
2026-04-27 09:38:36,118059,颀中转债,qzzz,161.508,0.98,688352,颀中科技,qzkj,13.02,2.6,2.65,13.75,94.69,10,70.56,232.07,270107,电子,shkc,C,2025-11-21,[],0,0,buy,AA+,,9.625,17.875,17.8,buy,2031-11-03,5.523,8.5,7146.69,18993.96,5.22,-6.42,,0,14:59:29,00,Y,N,0,0,Y,,未到转股期；2026-05-07 开始转股,计算使用5.6年期 评级为AA+ 债参考YTM：1.9323,N,8.5,全价：161.508 最后更新：14:59:29,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-27 09:38:36,113652,伟22转债,w22zz,129.969,-1.43,603568,伟明环保,wmhb,20.69,-0.67,2.36,27.27,75.87,0,71.3,201.27,760103,环保,shmb,C,2022-08-12,[],0,0,buy,AA,,19.089,35.451,4.2,buy,2028-07-22,2.238,14.766,9221.46,17279.13,4.79,-6.06,,0,14:59:46,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-01-30 开始转股,计算使用2.3年期 评级为AA 债参考YTM：1.7735,N,14.77,全价：129.969 最后更新：14:59:46,,,,0,{'M': ''},0,0,N,,,buy,buy
